cu_cpu_pct,cu_mem_bytes,cu_net_tx_per_du,cu_net_rx,cu_fs_read,focal_du_cpu_pct,focal_du_mem_bytes,focal_du_net_tx,focal_du_fs_write,focal_du_fs_read,focal_radio_ul_brate,focal_radio_bsr,focal_radio_ul_nof_ok,sib_du_cpu_pct,sib_du_mem_bytes,sib_du_net_tx,sib_du_fs_write,sib_du_fs_read,sib_radio_ul_brate,sib_radio_bsr,sib_radio_ul_nof_ok,num_siblings,label,stress_type,cu_id,du_id,topology
1.152833442487792,-0.44846648904283715,4.886543809839515,1.202663552650408,0.0,-1.521472109245186,-0.7172460603934021,-0.8018209892563898,2.1931662722422445,0.0,0.38573656060880446,0.8720202320979017,-0.47416849909953074,0.4387640539310802,0.44736577590043003,0.41682841980649615,-0.638185728355155,0.0,0.4173034467075981,1.0751052650866293,0.2712136356514728,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.33540413135653185,-0.44846648904283715,0.6201336734550454,-0.1351020586756792,0.0,-1.2355099825895195,0.6487323627545761,-0.7677231728688944,-0.5609027807103373,0.0,-0.26599069253721214,-0.07264700744363929,0.02124698564629681,0.42913678561056723,0.44653889100732674,0.40110734302839673,1.8545056138196376,0.0,0.5415234237941562,1.0751052650866293,0.06911165831970326,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.33540413135653185,-0.44846648904283715,0.6201336734550454,-0.1351020586756792,0.0,-1.9151617812312614,1.177082507557096,-1.025565564407158,-0.5609027807103373,0.0,-0.39601301907022324,0.8720202320979017,0.7868890984353031,0.4243939888213111,0.447651833376963,0.3909146635271256,-0.638185728355155,0.0,0.5415234237941562,1.0751052650866293,0.06911165831970326,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.8599953113821156,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.9151617812312614,1.177082507557096,-1.025565564407158,-0.5609027807103373,0.0,0.6793931441156942,-0.07264700744363929,0.5166624703921244,0.4243939888213111,0.447651833376963,0.3909146635271256,-0.638185728355155,0.0,0.5989315533747928,1.0751052650866293,0.6321100237439184,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.6188166906985421,-0.44846648904283715,1.339318334918568,0.09040380633579341,0.0,-0.08398965384848425,-0.39508133795284117,-0.9551733725690364,-0.5609027807103373,0.0,0.6793931441156942,-0.07264700744363929,0.5166624703921244,0.4932554367083188,0.44703949159125955,0.37702110008951367,-0.638185728355155,0.0,0.49860175688535063,-0.2775892206492498,0.41557219088845104,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.6188166906985421,-0.44846648904283715,1.339318334918568,0.09040380633579341,0.0,-0.9846866753651443,0.5714128293688415,-0.5176419379476866,1.3552668485198274,0.0,-0.18847603163544138,-0.7509574822549725,1.192229040500071,0.4400596280366126,0.4471020666642511,0.3976463504012429,-0.638185728355155,0.0,0.39094230959641824,1.0751052650866293,0.3578287687936597,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.6146588453828511,-0.44846648904283715,-0.6208950254034945,-0.09405738864196689,0.0,-0.9846866753651443,0.5714128293688415,-0.5176419379476866,1.3552668485198274,0.0,-0.13389615712644645,-0.07264700744363929,1.1471912691595412,0.4400596280366126,0.4471020666642511,0.3976463504012429,-0.638185728355155,0.0,0.4196783815954679,0.2877585538641097,0.7909044345045945,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-1.003314683067685,-0.44846648904283715,-0.6208950254034945,3.0815297631024383,0.0,0.04789721028457846,0.9322373185022698,-0.8131379247606773,-0.5609027807103373,0.0,-0.43956452768743925,0.8720202320979017,0.20139807100841592,0.4208401250440185,0.4469724468701971,0.3939072137451567,1.642045359756876,0.0,0.5590761770624552,1.0751052650866293,-0.017503474822483694,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-1.8395086317692981,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.001764096882624,0.36522740700688255,-0.646686565427465,-0.5609027807103373,0.0,1.2025380802878174,-0.7509574822549725,-0.6092818131211201,0.4208401250440185,0.4469724468701971,0.3939072137451567,1.642045359756876,0.0,0.494171959196925,1.0751052650866293,-0.2051695966305554,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-1.8395086317692981,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.001764096882624,0.36522740700688255,-0.646686565427465,-0.5609027807103373,0.0,-0.133825912757709,-0.07264700744363929,0.8319268697758329,0.43858167036734047,0.44690540214913466,0.39744068028354756,-0.638185728355155,0.0,0.46247201966934787,-0.2775892206492498,0.7331610124098031,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
2.5718530170976726,-0.44846648904283715,0.41038234407050345,1.4464595618888536,0.0,0.7843630698296431,1.2415154520452083,-0.9051886309742684,1.117915650441603,0.0,0.25364202519803875,0.8720202320979017,0.2464358423489457,0.44264586588015215,0.44685176637228474,0.4122928176264334,-0.638185728355155,0.0,0.493461399163088,1.0751052650866293,-0.017503474822483694,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
2.5718530170976726,-0.44846648904283715,0.41038234407050345,1.4464595618888536,0.0,0.7843630698296431,1.2415154520452083,-0.9051886309742684,1.117915650441603,0.0,1.193581923273793,-0.07264700744363929,-0.7443951271427094,0.4679223674057381,0.4467221465782307,0.39389794751178925,-0.638185728355155,0.0,0.4517047946521054,2.172251135575308,0.3867004798410554,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.38275594504214977,-0.44846648904283715,-0.6208950254034945,0.04849956483005668,0.0,-1.8960240093028882,-0.48528746023619823,-0.8943246734477887,-0.5609027807103373,0.0,-0.45052264921048074,-0.7509574822549725,1.3273423545216605,0.4679223674057381,0.4467221465782307,0.39389794751178925,-0.638185728355155,0.0,0.4517047946521054,2.172251135575308,0.3867004798410554,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.720914528214987,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.4437514357787071,-0.9105448938577386,-0.6455513332949013,-0.5609027807103373,0.0,-0.45052264921048074,-0.7509574822549725,1.3273423545216605,0.3542138024332688,0.44711100596039277,0.3973955884832857,1.6992187750601029,0.0,0.4790005422582421,-0.2775892206492498,0.12685508041449456,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-2.304979396401962,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.4437514357787071,-0.9105448938577386,-0.6455513332949013,-0.5609027807103373,0.0,1.3463634252777363,-2.475853058353489,1.012077955137952,0.4303306835381732,0.44690093250106383,0.40280633322190235,-0.638185728355155,0.0,0.8414181667238686,-0.2775892206492498,-0.21960545215425323,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.34780352286432986,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,1.3313028880593127,-0.4079679268504636,-0.7983905045381939,-0.5609027807103373,0.0,1.0470170479031136,-0.7509574822549725,-0.9695839838453583,0.3934576107053198,0.4465478303034684,0.41086100892014454,-0.638185728355155,0.0,0.39021894667908863,1.0751052650866293,0.3722646243173576,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.34780352286432986,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.17537028413693034,-0.4337411046457085,-0.7473903976841233,1.9059592948216835,0.0,-0.4971297878677756,0.8720202320979017,1.2372668118406007,0.3934576107053198,0.4465478303034684,0.41086100892014454,-0.638185728355155,0.0,0.44885615307501087,1.0751052650866293,0.14129093593819236,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.03546292480201244,-0.44846648904283715,0.7656585245229443,-0.08947162579916168,0.0,-2.546564931012749,0.06883586236156652,-1.1083098351622183,-0.5609027807103373,0.0,0.6599705761597906,0.8720202320979017,0.02124698564629681,0.4035205806759145,0.4473791848446425,0.39245985827129476,1.5740709912765718,0.0,0.743661749816431,1.0751052650866293,-0.06081104139357717,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.03546292480201244,-0.44846648904283715,0.7656585245229443,-0.08947162579916168,0.0,0.857314133138732,-0.9878644272434732,-0.6531849937995704,-0.5609027807103373,0.0,-0.30237727554320876,0.8720202320979017,1.7326822965864284,0.4035205806759145,0.4473791848446425,0.39245985827129476,1.5740709912765718,0.0,0.5715653899094469,1.0751052650866293,-0.017503474822483694,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-1.2845104927193496,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.41250859223414643,-1.2327096162982996,-0.8306976211878856,-0.5609027807103373,0.0,-0.4077789508337453,0.8720202320979017,1.5975689825648391,0.3829951496596533,0.4466461625610266,0.3872716565831469,-0.638185728355155,0.0,0.31536688833983983,-0.974280417524299,0.8342120010756879,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.4272306408739296,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.41250859223414643,-1.2327096162982996,-0.8306976211878856,-0.5609027807103373,0.0,1.4777906391854965,-0.7509574822549725,0.06628475698682659,0.4181083094480028,0.4475981976001131,0.4183235680116128,-0.638185728355155,0.0,0.43773684876172303,-0.2775892206492498,0.3433929132699619,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
1.5307099841408234,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.31082319310154377,-0.4337411046457085,-0.7391729372539632,1.023309189143301,0.0,0.08965654638047292,0.8720202320979017,-0.6543195844616498,0.4181083094480028,0.4475981976001131,0.4183235680116128,-0.638185728355155,0.0,0.43773684876172303,-0.2775892206492498,0.3433929132699619,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
1.1773742458195187,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.31082319310154377,-0.4337411046457085,-0.7391729372539632,1.023309189143301,0.0,0.08965654638047292,0.8720202320979017,-0.6543195844616498,0.45950868490631797,0.4470260826470471,0.3966469581879858,-0.638185728355155,0.0,0.8454062649318009,-1.7152286371516565,0.0979833693670989,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
1.1773742458195187,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.17415165750697317,0.3136810514163928,-0.8121386503271771,-0.5609027807103373,0.0,-1.237891778388504,-0.7509574822549725,1.5525312112243093,0.4334376193435593,0.4466238143206725,0.41475123704366323,3.1171221161222746,0.0,0.7486996844707531,1.0751052650866293,0.0979833693670989,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
1.5349579329053293,-0.44846648904283715,1.6454597651310297,0.1863967991443756,0.0,1.2768073420821093,0.378113995904505,-0.7666223592982312,-0.5609027807103373,0.0,-0.8665098008736313,-0.07264700744363929,2.4983244093754347,0.4946547418466996,0.4468294181319306,0.4244697817527414,-0.638185728355155,0.0,0.5615407321347728,0.2877585538641097,0.040239947272307605,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
1.5349579329053293,-0.44846648904283715,1.6454597651310297,0.1863967991443756,0.0,-0.6621116103672079,-0.9492046605506059,-0.7197145104656176,-0.5609027807103373,0.0,0.7200646336146749,-0.7509574822549725,-0.9245462125048285,0.4946547418466996,0.4468294181319306,0.4244697817527414,-0.638185728355155,0.0,0.43349269288393955,0.2877585538641097,0.44444390193584665,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.7070259009893002,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.6621116103672079,-0.9492046605506059,-0.7197145104656176,-0.5609027807103373,0.0,0.8236399553180379,-0.07264700744363929,0.4265869277110648,0.38212137771837706,0.4466774500975224,0.4021436604436627,-0.638185728355155,0.0,0.41348178598506913,1.0751052650866293,0.3722646243173576,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.5853697947332603,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.2527996795601952,-0.4337411046457085,-0.37068265676900103,1.9713985620986583,0.0,1.0280510683440034,-0.7509574822549725,-0.6993573558021796,0.38212137771837706,0.4466774500975224,0.4021436604436627,-0.638185728355155,0.0,0.6034125625971886,1.0751052650866293,0.14129093593819236,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.5853697947332603,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.6709784367161205,-0.16312273779563732,-0.5666380279723038,-0.5609027807103373,0.0,0.7433857640355067,-2.239472135313176,-1.2848483832290667,0.4154703363999995,0.4468249484838598,0.4111600255747038,2.1825562534835012,0.0,0.4858244791597763,-0.974280417524299,0.31452120222256624,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.7294614092816083,-0.44846648904283715,0.5491959543438936,-0.15734512442397802,0.0,0.6709784367161205,-0.16312273779563732,-0.5666380279723038,-0.5609027807103373,0.0,0.35823589024809466,0.8720202320979017,0.2464358423489457,0.44463999961260703,0.44715123279303026,0.3867056900110385,-0.638185728355155,0.0,0.40688830098640105,1.0751052650866293,0.5454948906017314,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.7294614092816083,-0.44846648904283715,0.5491959543438936,-0.15734512442397802,0.0,-0.5113040491300328,0.40388717369974986,-0.8217535026946933,-0.5609027807103373,0.0,0.07300863098969841,0.8720202320979017,-0.5192062704400605,0.44463999961260703,0.44715123279303026,0.3867056900110385,-0.638185728355155,0.0,0.5488082645014225,1.0751052650866293,-0.08968275244097282,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.17474363166600493,-0.44846648904283715,2.3184843220730884,0.39742880944661413,0.0,-0.5113040491300328,0.40388717369974986,-0.8217535026946933,-0.5609027807103373,0.0,0.6634125502279253,0.8720202320979017,-0.47416849909953074,0.4186475014279002,0.44663275361681415,0.40868488792383273,-0.638185728355155,0.0,0.5488082645014225,1.0751052650866293,-0.08968275244097282,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.6021424023670702,-0.44846648904283715,0.43968326097477883,-0.19168366912775847,0.0,-0.00457285826624657,-1.1940498496054321,-0.7000037754981256,1.9537830549813875,0.0,0.6634125502279253,0.8720202320979017,-0.47416849909953074,0.4186475014279002,0.44663275361681415,0.40868488792383273,-0.638185728355155,0.0,0.5728008681664789,-0.2775892206492498,0.18459850250928583,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.6021424023670702,-0.44846648904283715,0.43968326097477883,-0.19168366912775847,0.0,-0.00457285826624657,-1.1940498496054321,-0.7000037754981256,1.9537830549813875,0.0,0.2865163897671631,-0.7509574822549725,-0.42913072775900096,0.3564949670268013,0.44721380786602183,0.3899211069473252,2.05354771724969,0.0,0.4657495578434431,1.0751052650866293,0.3578287687936597,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.9910030904061536,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.1622893333636826,0.46832011818786207,-1.1065628759083075,-0.5609027807103373,0.0,1.3602366881033818,-1.586855239093181,-0.023790785694232968,0.4397852677245901,0.44685176637228474,0.4008014722416875,-0.638185728355155,0.0,0.4175723072609419,1.0751052650866293,0.28564949117517063,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.9910030904061536,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.2885346723744369,0.5327530626759742,-1.0161107650915788,-0.5609027807103373,0.0,-0.44606213179565296,0.8720202320979017,0.5617002417326542,0.4397852677245901,0.44685176637228474,0.4008014722416875,-0.638185728355155,0.0,0.49509376680838935,1.0751052650866293,0.1557267914618902,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
1.5328000132803674,-0.44846648904283715,1.1848449994584056,0.46279453020455136,0.0,-0.9897265949366517,-1.155390082912565,-1.1117389012355394,-0.5609027807103373,0.0,0.02401318379533038,-0.7509574822549725,-0.3390551850779414,0.3685046763292277,0.44683388778000144,0.39523236733578804,-0.638185728355155,0.0,0.5830943864944966,1.0751052650866293,0.4877514685069402,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.6037165293619947,-0.44846648904283715,-0.6208950254034945,3.804201105211843,0.0,-0.9897265949366517,-1.155390082912565,-1.1117389012355394,-0.5609027807103373,0.0,0.47087273551858805,0.8720202320979017,-0.5642440417805903,0.43391758561995586,0.44705737018354286,0.4055746787929913,-0.638185728355155,0.0,0.527261011583445,1.0751052650866293,-0.14742617453576412,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.31225174864235294,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.44855869745793425,0.39100058480212746,-0.6765926517797,1.1614498001832607,0.0,-0.21165667331879828,0.8720202320979017,0.4716246990515946,0.43391758561995586,0.44705737018354286,0.4055746787929913,-0.638185728355155,0.0,0.637794706216457,-0.2775892206492498,0.11241922489079673,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.9364002805876963,-0.44846648904283715,-0.6208950254034945,1.6263809772447055,0.0,-0.44855869745793425,0.39100058480212746,-0.6765926517797,1.1614498001832607,0.0,-0.12757416394007637,0.8720202320979017,-0.24897964239688186,0.4026344473163491,0.4466461625610266,0.41479422006666067,3.1236701681614676,0.0,0.516186517362381,-0.2775892206492498,0.06911165831970326,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.9364002805876963,-0.44846648904283715,-0.6208950254034945,1.6263809772447055,0.0,0.14380604957963994,-0.4595142824409534,-0.7603330515360925,-0.5609027807103373,0.0,-0.12595854345911514,-0.07264700744363929,0.11132252832735637,0.3833733229615591,0.4471422934968886,0.39466826017528583,-0.638185728355155,0.0,0.7470289081749741,1.0751052650866293,0.06911165831970326,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.16631521095800827,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.503656841055014,-0.3048752156694841,-0.6550283508284102,-0.5609027807103373,0.0,-0.12595854345911514,-0.07264700744363929,0.11132252832735637,0.3833733229615591,0.4471422934968886,0.39466826017528583,-0.638185728355155,0.0,0.7470289081749741,1.0751052650866293,0.06911165831970326,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.37486500202471185,-0.44846648904283715,0.4638559854506367,-0.18410412602193155,0.0,0.19237392210071963,-0.330648393464729,-0.5078289467075064,1.3944139616090157,0.0,1.1959702318108663,0.8720202320979017,-0.9695839838453583,0.4249992477820806,0.446923280741418,0.4023680394206808,-0.638185728355155,0.0,0.7804636384157931,-0.2775892206492498,-0.017503474822483694,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.37486500202471185,-0.44846648904283715,0.4638559854506367,-0.18410412602193155,0.0,0.19237392210071963,-0.330648393464729,-0.5078289467075064,1.3944139616090157,0.0,-0.24126467474163144,0.8720202320979017,1.9128333819485475,0.4249992477820806,0.446923280741418,0.4023680394206808,-0.638185728355155,0.0,0.5503830191710073,0.2877585538641097,0.06911165831970326,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.48775188084874443,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.1814729116727607,-0.9363180716529835,-1.28021086482894,-0.5609027807103373,0.0,0.09028874569910993,2.188387908594138,-0.29401741373741164,0.3679757225742389,0.4465612392476809,0.3891625047658983,1.9564316578772962,0.0,0.41736105968331466,-0.2775892206492498,-0.031939330346181516,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.48775188084874443,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.20599234536911815,-0.923431482755361,-0.9124730107681605,-0.5609027807103373,0.0,0.1112215675828686,0.8720202320979017,0.3365113850300053,0.3679757225742389,0.4465612392476809,0.3891625047658983,1.9564316578772962,0.0,0.4645460867951425,-0.974280417524299,0.4588797574595445,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.23013066007482835,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.20599234536911815,-0.923431482755361,-0.9124730107681605,-0.5609027807103373,0.0,1.0927812541355593,-0.07264700744363929,-1.4649994685911858,0.30564719774129046,0.4468428270761431,0.3961108312895139,-0.638185728355155,0.0,0.5900847608814341,1.0751052650866293,0.02580409174860978,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.9922440742278874,-0.44846648904283715,0.6776984425699026,-0.11705218393695051,0.0,0.4295334538340416,-1.1940498496054321,-1.049488500137604,-0.5609027807103373,0.0,0.15213891237243043,0.8720202320979017,0.11132252832735637,0.46776129804399325,0.44666851080138076,0.3930051185037704,-0.638185728355155,0.0,0.6120032974206959,1.0751052650866293,-0.031939330346181516,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.9922440742278874,-0.44846648904283715,0.6776984425699026,-0.11705218393695051,0.0,0.49564821379501006,-0.3821947490552188,-0.7638283321158911,1.8183894175180542,0.0,-0.06428398770763824,0.8720202320979017,-0.8795084411642987,0.46776129804399325,0.44666851080138076,0.3930051185037704,-0.638185728355155,0.0,0.5587369006499023,1.0751052650866293,0.3722646243173576,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.3502616584689553,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.49564821379501006,-0.3821947490552188,-0.7638283321158911,1.8183894175180542,0.0,0.49781145092939827,-0.7509574822549725,0.2464358423489457,0.3263951997979343,0.4474417599176341,0.419471781428972,1.792793216088285,0.0,0.6581320866443876,1.0751052650866293,0.1557267914618902,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.3502616584689553,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.259303874197224,-0.3693081601575963,-0.7731505717140364,-0.5609027807103373,0.0,-0.6913905896111803,-0.07264700744363929,1.5975689825648391,0.3981061655995028,0.4465701785438225,0.40249895979164624,-0.638185728355155,0.0,0.6581320866443876,1.0751052650866293,0.1557267914618902,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.41952780886570784,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.03921139927586759,-0.17600932669325978,-0.5994805524361323,-0.5609027807103373,0.0,-0.6913905896111803,-0.07264700744363929,1.5975689825648391,0.4557476033909565,0.4469188110933472,0.39088337978702037,-0.638185728355155,0.0,0.7109887911434193,1.0751052650866293,0.4588797574595445,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-1.1993986934935112,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.03921139927586759,-0.17600932669325978,-0.5994805524361323,-0.5609027807103373,0.0,0.46275951092941314,-0.7509574822549725,0.02124698564629681,0.4557476033909565,0.4469188110933472,0.39088337978702037,-0.638185728355155,0.0,0.5068788210632903,1.0751052650866293,0.3722646243173576,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.8896681830942826,-0.44846648904283715,1.154979997030274,0.032603107061028244,0.0,0.6320931596032174,1.4863606411000345,-1.0226095226834873,0.9579059426814536,0.0,-0.6134193403126161,-0.7509574822549725,0.5166624703921244,0.5037427556546457,0.44713335420074696,0.4075538322865613,-0.638185728355155,0.0,0.5136579478726006,-0.2775892206492498,0.3433929132699619,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.4687034643985729,-0.44846648904283715,0.7717443484436162,-0.08756336904526227,0.0,0.6320931596032174,1.4863606411000345,-1.0226095226834873,0.9579059426814536,0.0,0.5385180626127478,-0.7509574822549725,-0.06882855703476275,0.5037427556546457,0.44713335420074696,0.4075538322865613,-0.638185728355155,0.0,0.5903472199930316,1.0751052650866293,0.12685508041449456,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.4687034643985729,-0.44846648904283715,0.7717443484436162,-0.08756336904526227,0.0,-1.0939660685838988,0.46832011818786207,-0.7800843437339205,-0.5609027807103373,0.0,0.3284522779034179,-0.7509574822549725,0.4265869277110648,0.430616824560986,0.4470350219431887,0.4166456244562822,1.6375783609405024,0.0,0.4476206748179789,0.2877585538641097,0.6465458792676162,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-0.41319557152211633,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.047302314760003,1.0482166185808717,-0.8436537344667783,-0.5609027807103373,0.0,-0.5829332842805649,0.8720202320979017,0.3365113850300053,0.45640073692127725,0.4468919932049222,0.39189210346581776,-0.638185728355155,0.0,0.5246172161422314,1.0751052650866293,0.011368236224911954,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.03064076230563699,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-1.047302314760003,1.0482166185808717,-0.8436537344667783,-0.5609027807103373,0.0,0.7170792479433336,-2.0176509068079547,-0.2039418710563521,0.45640073692127725,0.4468919932049222,0.39189210346581776,-0.638185728355155,0.0,0.3422081335819907,1.0751052650866293,1.1806725336444357,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.03064076230563699,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-2.2191844952526085,1.4734740522024121,-1.2518965693817583,-0.5609027807103373,0.0,0.01407360561898188,-0.7509574822549725,0.6517757844137138,0.402367675666984,0.44713335420074696,0.381950084502963,-0.638185728355155,0.0,0.32830420210907113,1.0751052650866293,0.6898534458387097,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-1.3929057610320912,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,-0.24830828113170356,-0.3048752156694841,-0.652436493249901,2.1477669273329907,0.0,-0.27751076901015315,0.8720202320979017,0.2914736136894755,0.416549076942709,0.4469724468701971,0.4171344312385828,2.4376346542526335,0.0,0.756157364105169,1.0751052650866293,0.2712136356514728,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-1.3929057610320912,-0.44846648904283715,-0.6208950254034945,-0.5242361228959184,0.0,0.6775032257131273,0.4940932959831069,-0.4686086700896609,-0.5609027807103373,0.0,-0.27751076901015315,0.8720202320979017,0.2914736136894755,0.416549076942709,0.4469724468701971,0.4171344312385828,2.4376346542526335,0.0,0.756157364105169,1.0751052650866293,0.2712136356514728,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
0.09120105376666147,-0.44846648904283715,0.4109413019943376,-0.20069593074749187,0.0,0.6775032257131273,0.4940932959831069,-0.4686086700896609,-0.5609027807103373,0.0,-0.3807348688698289,-0.7509574822549725,0.4716246990515946,0.3730708368104913,0.4474551688618466,0.397142639199172,-0.638185728355155,0.0,0.763685459598794,0.2877585538641097,-0.08968275244097282,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
-1.3640286494747655,-0.44846648904283715,3.640410008841609,0.8119287445105657,0.0,0.24373107022604426,1.6023399411786365,-0.7117745277512644,-0.5609027807103373,0.0,0.5278409185646561,0.8720202320979017,-0.7443951271427094,0.3730708368104913,0.4474551688618466,0.397142639199172,-0.638185728355155,0.0,0.5146821785520053,1.0751052650866293,-0.017503474822483694,-0.44721359549996265,0,0,srscu0,srsdu1,srscu0->srsdu1
